inclination,altitude,num_sats,life,aperture,shield_option,res,gap,cost,user,mau,fpn,foo
90,800,8,1,1,1,2.2978,23.338,985.7,1,0.50259,0.038685
100,800,8,1,1,1,2.3068,19.502,985.7,1,0.51449,0.035753
0,250,10,1,1,1,1.9522,327.23,1145.5,1,0.01644,0.34912
30,250,10,1,1,1,1.1715,170.07,1145.5,1,0.24629,0.1207
60,250,10,1,1,1,1.3659,73.996,1145.5,1,0.40975,0.084481
90,250,10,1,1,1,1.4747,62.286,1145.5,1,0.44574,0.078353
100,250,10,1,1,1,1.4563,53.697,1145.5,1,0.46568,0.074226
0,400,10,1,1,1,3.033,310.72,1144.8,1,0.037291,0.32602
30,400,10,1,1,1,1.5845,147.97,1144.8,1,0.22044,0.14006
60,400,10,1,1,1,1.403,46.19,1144.8,1,0.48289,0.062429
90,400,10,1,1,1,1.344,33.327,1144.8,1,0.53498,0.04287
100,400,10,1,1,1,1.3526,26.701,1144.8,1,0.54939,0.032188
0,600,10,1,1,1,4.3087,292.19,1144.5,1,0.074559,0.28521
30,600,10,1,1,1,2.3764,131.42,1144.5,1,0.20275,0.15509
60,600,10,1,1,1,2.1032,34.02,1144.5,1,0.46136,0.07451
90,600,10,1,1,1,1.8621,24.113,1144.5,1,0.50855,0.051529
100,600,10,1,1,1,1.8533,18.997,1144.5,1,0.52445,0.049093
0,800,10,1,1,1,5.4681,276.24,1144.2,1,0.11286,0.24413
30,800,10,1,1,1,3.0318,119.3,1144.2,1,0.23881,0.12607
60,800,10,1,1,1,2.5005,26.848,1144.2,1,0.50511,0.052243
90,800,10,1,1,1,2.27,20.191,1144.2,1,0.51988,0.050939
100,800,10,1,1,1,2.2863,16.166,1144.2,1,0.53455,0.043041
0,250,12,1,1,1,1.951,327.46,1301.8,1,0.012224,0.35865
30,250,12,1,1,1,1.8164,181.12,1301.8,1,0.16043,0.20386
60,250,12,1,1,1,1.5083,74.618,1301.8,1,0.39022,0.10115
90,250,12,1,1,1,1.3589,54.683,1301.8,1,0.47797,0.077826
100,250,12,1,1,1,1.3268,46.174,1301.8,1,0.4999,0.068197
0,400,12,1,1,1,3.0329,311,1301.1,1,0.027354,0.34208
30,400,12,1,1,1,1.6434,147.4,1301.1,1,0.21682,0.15462
60,400,12,1,1,1,1.5827,45.047,1301.1,1,0.46709,0.084629
90,400,12,1,1,1,1.3897,29.963,1301.1,1,0.54033,0.049729
100,400,12,1,1,1,1.3792,23.343,1301.1,1,0.55793,0.041042
0,600,12,1,1,1,4.3256,292.46,1300.7,1,0.055518,0.31156
30,600,12,1,1,1,2.3467,130.08,1300.7,1,0.21064,0.15942
60,600,12,1,1,1,1.9665,32.278,1300.7,1,0.47789,0.077781
90,600,12,1,1,1,1.8284,21.97,1300.7,1,0.52441,0.061216
100,600,12,1,1,1,1.8468,16.79,1300.7,1,0.53856,0.050875
0,800,12,1,1,1,5.4679,276.66,1300.3,1,0.08347,0.28174
30,800,12,1,1,1,3.0286,118.58,1300.3,1,0.2498,0.13145
60,800,12,1,1,1,2.4854,25.412,1300.3,1,0.52114,0.063087
90,800,12,1,1,1,2.2342,18.557,1300.3,1,0.53309,0.054744
100,800,12,1,1,1,2.2519,14.406,1300.3,1,0.55067,0.043801
0,250,2,3,1,1,1.9538,328.84,501.91,1,0.0069431,0.34717
30,250,2,3,1,1,2.2437,237.16,501.91,1,0.10234,0.23742
60,250,2,3,1,1,2.4394,218.52,501.91,1,0.129,0.20689
90,250,2,3,1,1,2.5794,209.83,501.91,1,0.14382,0.18998
100,250,2,3,1,1,2.4922,215.9,501.91,1,0.13395,0.20124
0,400,2,3,1,1,3.0192,312.61,501.68,1,0.016483,0.33617
30,400,2,3,1,1,2.1066,178.01,501.68,1,0.14641,0.18703
60,400,2,3,1,1,2.6536,111,501.68,1,0.25083,0.071589
90,400,2,3,1,1,2.8153,100.86,501.68,1,0.29256,0.035739
100,400,2,3,1,1,2.8542,102.53,501.68,1,0.28508,0.041161
0,600,2,3,1,1,4.3103,294.38,501.54,1,0.035411,0.31436
30,600,2,3,1,1,2.6664,156.16,501.54,1,0.16229,0.16897
60,600,2,3,1,1,2.6627,80.155,501.54,1,0.32561,0.029597
90,600,2,3,1,1,2.5918,69.941,501.54,1,0.36272,0.029424
100,600,2,3,1,1,2.5887,67.361,501.54,1,0.36831,0.02899
0,800,2,3,1,1,5.4742,278.89,501.42,1,0.052847,0.29428
30,800,2,3,1,1,3.3591,141.8,501.42,1,0.17614,0.15328
60,800,2,3,1,1,3.2257,65.719,501.42,1,0.36526,0.029008
90,800,2,3,1,1,2.8864,57.637,501.42,1,0.39332,0.023116
100,800,2,3,1,1,3.1229,55.618,501.42,1,0.39794,0.021579
0,250,4,3,1,1,1.9518,328.72,678.37,1,0.007295,0.34901
30,250,4,3,1,1,1.9868,206.59,678.37,1,0.12423,0.216
60,250,4,3,1,1,2.1812,137.65,678.37,1,0.20473,0.12751
90,250,4,3,1,1,2.2526,140.02,678.37,1,0.20892,0.12309
100,250,4,3,1,1,2.2489,142.53,678.37,1,0.20462,0.12762
0,400,4,3,1,1,3.0339,312.43,678.03,1,0.016762,0.33816
30,400,4,3,1,1,1.8343,162.14,678.03,1,0.17275,0.16201
60,400,4,3,1,1,1.9161,77.466,678.03,1,0.33723,0.047499
90,400,4,3,1,1,1.8635,63.369,678.03,1,0.39388,0.039608
100,400,4,3,1,1,1.8601,60.8,678.03,1,0.3998,0.038714
0,600,4,3,1,1,4.3101,294.3,677.82,1,0.035765,0.31642
30,600,4,3,1,1,2.4593,143.31,677.82,1,0.17234,0.16245
60,600,4,3,1,1,2.2436,56.944,677.82,1,0.38429,0.043214
90,600,4,3,1,1,2.1797,45.706,677.82,1,0.42228,0.038231
100,600,4,3,1,1,2.1811,42.963,677.82,1,0.42847,0.038066
0,800,4,3,1,1,5.4708,278.83,677.66,1,0.053043,0.29669
30,800,4,3,1,1,3.1108,130.44,677.66,1,0.1897,0.14354
60,800,4,3,1,1,2.7313,46.366,677.66,1,0.41955,0.038228
90,800,4,3,1,1,2.5122,37.607,677.66,1,0.44861,0.033998
100,800,4,3,1,1,2.5098,35.617,677.66,1,0.4536,0.033145
0,250,6,3,1,1,1.9516,327.51,848.36,1,0.011866,0.34684
30,250,6,3,1,1,1.8737,194.39,848.36,1,0.14366,0.19961
60,250,6,3,1,1,1.8503,104.33,848.36,1,0.27468,0.076863
90,250,6,3,1,1,1.9561,92.792,848.36,1,0.30981,0.065384
100,250,6,3,1,1,1.9224,87.021,848.36,1,0.32536,0.064892
0,400,6,3,1,1,3.0336,311.07,847.91,1,0.026948,0.32973
30,400,6,3,1,1,1.7114,154.03,847.91,1,0.19365,0.1467
60,400,6,3,1,1,1.7316,58.699,847.91,1,0.40508,0.055606
90,400,6,3,1,1,1.6025,47.175,847.91,1,0.46491,0.045755
100,400,6,3,1,1,1.5893,39.71,847.91,1,0.48279,0.041468
0,600,6,3,1,1,4.3256,292.48,847.65,1,0.055125,0.29789
30,600,6,3,1,1,2.4496,135.82,847.65,1,0.18355,0.15709
60,600,6,3,1,1,2.1291,41.67,847.65,1,0.42646,0.05457
90,600,6,3,1,1,1.9748,33.911,847.65,1,0.45854,0.046919
100,600,6,3,1,1,1.9767,28.111,847.65,1,0.47183,0.045614
0,800,6,3,1,1,5.4687,276.67,847.43,1,0.082868,0.26673
30,800,6,3,1,1,3.1256,123.45,847.43,1,0.20682,0.13344
60,800,6,3,1,1,2.6093,32.913,847.43,1,0.46371,0.045855
90,800,6,3,1,1,2.3698,28.283,847.43,1,0.48066,0.042685
100,800,6,3,1,1,2.3696,23.772,847.43,1,0.49238,0.034354
0,250,8,3,1,1,1.951,327.79,1115.1,1,0.0098069,0.35563
30,250,8,3,1,1,1.8332,189.11,1098.3,1,0.15157,0.20177
60,250,8,3,1,1,1.6804,90.317,1098.3,1,0.33054,0.090073
90,250,8,3,1,1,1.6669,72.702,1098.3,1,0.39696,0.080389
100,250,8,3,1,1,1.6656,64.105,1098.3,1,0.41554,0.079489
0,400,8,3,1,1,3.0331,311.36,1013.7,1,0.022054,0.3392
30,400,8,3,1,1,1.6678,151.48,1013.7,1,0.2035,0.14613
60,400,8,3,1,1,1.6562,53.758,1013.7,1,0.42963,0.069825
90,400,8,3,1,1,1.4962,39.003,1013.7,1,0.49976,0.042368
100,400,8,3,1,1,1.4874,32.742,1013.7,1,0.51502,0.038393
0,600,8,3,1,1,4.3258,292.91,1013.4,1,0.045703,0.31278
30,600,8,3,1,1,2.3815,133.71,1013.4,1,0.1916,0.15743
60,600,8,3,1,1,2.025,38.757,1013.4,1,0.44119,0.0674
90,600,8,3,1,1,1.8858,27.95,1013.4,1,0.49021,0.047645
100,600,8,3,1,1,1.9066,23.103,1013.4,1,0.50017,0.042154
0,800,8,3,1,1,5.4685,277.22,1013.1,1,0.068266,0.28774
30,800,8,3,1,1,3.0491,122.16,1013.1,1,0.21795,0.13297
60,800,8,3,1,1,2.5705,30.804,1013.1,1,0.48104,0.054106
90,800,8,3,1,1,2.2978,23.338,1013.1,1,0.50259,0.041111
100,800,8,3,1,1,2.3068,19.502,1013.1,1,0.51449,0.038365
0,250,10,3,1,1,1.9522,327.23,1278,1,0.01644,0.35324
30,250,10,3,1,1,1.1715,170.07,1261.2,1,0.24629,0.13032
60,250,10,3,1,1,1.3659,73.996,1261.2,1,0.40975,0.095884
90,250,10,3,1,1,1.4747,62.286,1261.2,1,0.44574,0.088957
100,250,10,3,1,1,1.4563,53.697,1261.2,1,0.46568,0.082715
0,400,10,3,1,1,3.033,310.72,1176.6,1,0.037291,0.32703
30,400,10,3,1,1,1.5845,147.97,1176.6,1,0.22044,0.1424
60,400,10,3,1,1,1.403,46.19,1176.6,1,0.48289,0.06492
90,400,10,3,1,1,1.344,33.327,1176.6,1,0.53498,0.045458
100,400,10,3,1,1,1.3526,26.701,1176.6,1,0.54939,0.034533
0,600,10,3,1,1,4.3087,292.19,1176.2,1,0.074559,0.28637
30,600,10,3,1,1,2.3764,131.42,1176.2,1,0.20275,0.1572
60,600,10,3,1,1,2.1032,34.02,1176.2,1,0.46136,0.077543
90,600,10,3,1,1,1.8621,24.113,1176.2,1,0.50855,0.054517
100,600,10,3,1,1,1.8533,18.997,1176.2,1,0.52445,0.05157
0,800,10,3,1,1,5.4681,276.24,1175.9,1,0.11286,0.24547
30,800,10,3,1,1,3.0318,119.3,1175.9,1,0.23881,0.12856
60,800,10,3,1,1,2.5005,26.848,1175.9,1,0.50511,0.055189
90,800,10,3,1,1,2.27,20.191,1175.9,1,0.51988,0.053956
100,800,10,3,1,1,2.2863,16.166,1175.9,1,0.53455,0.045664
0,250,12,3,1,1,1.951,327.46,1438.7,1,0.012224,0.36342
30,250,12,3,1,1,1.8164,181.12,1438.7,1,0.16043,0.21214
60,250,12,3,1,1,1.5083,74.618,1438.7,1,0.39022,0.11459
90,250,12,3,1,1,1.3589,54.683,1438.7,1,0.47797,0.089135
100,250,12,3,1,1,1.3268,46.174,1438.7,1,0.4999,0.080864
0,400,12,3,1,1,3.0329,311,1337.1,1,0.027354,0.34335
30,400,12,3,1,1,1.6434,147.4,1337.1,1,0.21682,0.1574
60,400,12,3,1,1,1.5827,45.047,1337.1,1,0.46709,0.087326
90,400,12,3,1,1,1.3897,29.963,1337.1,1,0.54033,0.05246
100,400,12,3,1,1,1.3792,23.343,1337.1,1,0.55793,0.044311
0,600,12,3,1,1,4.3256,292.46,1336.7,1,0.055518,0.31295
30,600,12,3,1,1,2.3467,130.08,1336.7,1,0.21064,0.16212
60,600,12,3,1,1,1.9665,32.278,1336.7,1,0.47789,0.080705
90,600,12,3,1,1,1.8284,21.97,1336.7,1,0.52441,0.063791
100,600,12,3,1,1,1.8468,16.79,1336.7,1,0.53856,0.053543
0,800,12,3,1,1,5.4679,276.66,1336.3,1,0.08347,0.28327
30,800,12,3,1,1,3.0286,118.58,1336.3,1,0.2498,0.1346
60,800,12,3,1,1,2.4854,25.412,1336.3,1,0.52114,0.065917
90,800,12,3,1,1,2.2342,18.557,1336.3,1,0.53309,0.057229
100,800,12,3,1,1,2.2519,14.406,1336.3,1,0.55067,0.04687
0,250,2,5,1,1,1.9538,328.84,516.49,1,0.0069431,0.34732
30,250,2,5,1,1,2.2437,237.16,516.49,1,0.10234,0.23764
60,250,2,5,1,1,2.4394,218.52,516.49,1,0.129,0.20714
90,250,2,5,1,1,2.5794,209.83,516.49,1,0.14382,0.19026
100,250,2,5,1,1,2.4922,215.9,516.49,1,0.13395,0.2015
0,400,2,5,1,1,3.0192,312.61,516.26,1,0.016483,0.33632
30,400,2,5,1,1,2.1066,178.01,516.26,1,0.14641,0.18731
60,400,2,5,1,1,2.6536,111,516.26,1,0.25083,0.072313
90,400,2,5,1,1,2.8153,100.86,516.26,1,0.29256,0.036996
100,400,2,5,1,1,2.8542,102.53,516.26,1,0.28508,0.042257
0,600,2,5,1,1,4.3103,294.38,516.11,1,0.035411,0.31452
30,600,2,5,1,1,2.6664,156.16,516.11,1,0.16229,0.16928
60,600,2,5,1,1,2.6627,80.155,516.11,1,0.32561,0.031079
90,600,2,5,1,1,2.5918,69.941,516.11,1,0.36272,0.030869
100,600,2,5,1,1,2.5887,67.361,516.11,1,0.36831,0.030444
0,800,2,5,1,1,5.4742,278.89,515.98,1,0.052847,0.29446
30,800,2,5,1,1,3.3591,141.8,515.98,1,0.17614,0.15362
60,800,2,5,1,1,3.2257,65.719,515.98,1,0.36526,0.03046
90,800,2,5,1,1,2.8864,57.637,515.98,1,0.39332,0.024444
100,800,2,5,1,1,3.1229,55.618,515.98,1,0.39794,0.022996
0,250,4,5,1,1,1.9518,328.72,798.07,1,0.007295,0.35105
30,250,4,5,1,1,1.9868,206.59,781.27,1,0.12423,0.21878
60,250,4,5,1,1,2.1812,137.65,781.27,1,0.20473,0.13217
90,250,4,5,1,1,2.2526,140.02,781.27,1,0.20892,0.12792
100,250,4,5,1,1,2.2489,142.53,781.27,1,0.20462,0.13228
0,400,4,5,1,1,3.0339,312.43,696.92,1,0.016762,0.33847
30,400,4,5,1,1,1.8343,162.14,696.92,1,0.17275,0.16264
60,400,4,5,1,1,1.9161,77.466,696.92,1,0.33723,0.049409
90,400,4,5,1,1,1.8635,63.369,696.92,1,0.39388,0.041433
100,400,4,5,1,1,1.8601,60.8,696.92,1,0.3998,0.040579
0,600,4,5,1,1,4.3101,294.3,696.7,1,0.035765,0.31675
30,600,4,5,1,1,2.4593,143.31,696.7,1,0.17234,0.16308
60,600,4,5,1,1,2.2436,56.944,696.7,1,0.38429,0.044892
90,600,4,5,1,1,2.1797,45.706,696.7,1,0.42228,0.040063
100,600,4,5,1,1,2.1811,42.963,696.7,1,0.42847,0.039906
0,800,4,5,1,1,5.4708,278.83,696.53,1,0.053043,0.29704
30,800,4,5,1,1,3.1108,130.44,696.53,1,0.1897,0.14425
60,800,4,5,1,1,2.7313,46.366,696.53,1,0.41955,0.040077
90,800,4,5,1,1,2.5122,37.607,696.53,1,0.44861,0.035772
100,800,4,5,1,1,2.5098,35.617,696.53,1,0.4536,0.034961
0,250,6,5,1,1,1.9516,327.51,972.37,1,0.011866,0.34961
30,250,6,5,1,1,1.8737,194.39,972.37,1,0.14366,0.20438
60,250,6,5,1,1,1.8503,104.33,972.37,1,0.27468,0.087928
90,250,6,5,1,1,1.9561,92.792,972.37,1,0.30981,0.078092
100,250,6,5,1,1,1.9224,87.021,972.37,1,0.32536,0.077511
0,400,6,5,1,1,3.0336,311.07,871.1,1,0.026948,0.33024
30,400,6,5,1,1,1.7114,154.03,871.1,1,0.19365,0.14784
60,400,6,5,1,1,1.7316,58.699,871.1,1,0.40508,0.057894
90,400,6,5,1,1,1.6025,47.175,871.1,1,0.46491,0.047974
100,400,6,5,1,1,1.5893,39.71,871.1,1,0.48279,0.043357
0,600,6,5,1,1,4.3256,292.48,870.83,1,0.055125,0.29845
30,600,6,5,1,1,2.4496,135.82,870.83,1,0.18355,0.15816
60,600,6,5,1,1,2.1291,41.67,870.83,1,0.42646,0.056834
90,600,6,5,1,1,1.9748,33.911,870.83,1,0.45854,0.049084
100,600,6,5,1,1,1.9767,28.111,870.83,1,0.47183,0.047838
0,800,6,5,1,1,5.4687,276.67,870.61,1,0.082868,0.26736
30,800,6,5,1,1,3.1256,123.45,870.61,1,0.20682,0.13469
60,800,6,5,1,1,2.6093,32.913,870.61,1,0.46371,0.048066
90,800,6,5,1,1,2.3698,28.283,870.61,1,0.48066,0.044519
100,800,6,5,1,1,2.3696,23.772,870.61,1,0.49238,0.035841
0,250,8,5,1,1,1.951,327.79,1142.6,1,0.0098069,0.35641
30,250,8,5,1,1,1.8332,189.11,1142.6,1,0.15157,0.20395
60,250,8,5,1,1,1.6804,90.317,1142.6,1,0.33054,0.094563
90,250,8,5,1,1,1.6669,72.702,1142.6,1,0.39696,0.084764
100,250,8,5,1,1,1.6656,64.105,1142.6,1,0.41554,0.083833
0,400,8,5,1,1,3.0331,311.36,1041.2,1,0.022054,0.33993
30,400,8,5,1,1,1.6678,151.48,1041.2,1,0.2035,0.14781
60,400,8,5,1,1,1.6562,53.758,1041.2,1,0.42963,0.072449
90,400,8,5,1,1,1.4962,39.003,1041.2,1,0.49976,0.044756
100,400,8,5,1,1,1.4874,32.742,1041.2,1,0.51502,0.041013
0,600,8,5,1,1,4.3258,292.91,1040.9,1,0.045703,0.31357
30,600,8,5,1,1,2.3815,133.71,1040.9,1,0.1916,0.15899
60,600,8,5,1,1,2.025,38.757,1040.9,1,0.44119,0.069979
90,600,8,5,1,1,1.8858,27.95,1040.9,1,0.49021,0.049777
100,600,8,5,1,1,1.9066,23.103,1040.9,1,0.50017,0.04455
0,800,8,5,1,1,5.4685,277.22,1040.6,1,0.068266,0.28859
30,800,8,5,1,1,3.0491,122.16,1040.6,1,0.21795,0.13482
60,800,8,5,1,1,2.5705,30.804,1040.6,1,0.48104,0.055991
90,800,8,5,1,1,2.2978,23.338,1040.6,1,0.50259,0.043563
100,800,8,5,1,1,2.3068,19.502,1040.6,1,0.51449,0.04098
30,250,10,5,1,1,1.1715,170.07,1461.1,1,0.24629,0.14769
60,250,10,5,1,1,1.3659,73.996,1461.1,1,0.40975,0.11557
90,250,10,5,1,1,1.4747,62.286,1461.1,1,0.44574,0.10751
100,250,10,5,1,1,1.4563,53.697,1461.1,1,0.46568,0.097802
0,400,10,5,1,1,3.033,310.72,1208.4,1,0.037291,0.32807
30,400,10,5,1,1,1.5845,147.97,1208.4,1,0.22044,0.14477
60,400,10,5,1,1,1.403,46.19,1208.4,1,0.48289,0.067457
90,400,10,5,1,1,1.344,33.327,1208.4,1,0.53498,0.04734
100,400,10,5,1,1,1.3526,26.701,1208.4,1,0.54939,0.036976
0,600,10,5,1,1,4.3087,292.19,1208,1,0.074559,0.28755
30,600,10,5,1,1,2.3764,131.42,1208,1,0.20275,0.15935
60,600,10,5,1,1,2.1032,34.02,1208,1,0.46136,0.080582
90,600,10,5,1,1,1.8621,24.113,1208,1,0.50855,0.057512
100,600,10,5,1,1,1.8533,18.997,1208,1,0.52445,0.05395
0,800,10,5,1,1,5.4681,276.24,1207.7,1,0.11286,0.24686
30,800,10,5,1,1,3.0318,119.3,1207.7,1,0.23881,0.13108
60,800,10,5,1,1,2.5005,26.848,1207.7,1,0.50511,0.058147
90,800,10,5,1,1,2.27,20.191,1207.7,1,0.51988,0.056978
100,800,10,5,1,1,2.2863,16.166,1207.7,1,0.53455,0.04765
0,400,12,5,1,1,3.0329,311,1373.2,1,0.027354,0.34465
30,400,12,5,1,1,1.6434,147.4,1373.2,1,0.21682,0.16057
60,400,12,5,1,1,1.5827,45.047,1373.2,1,0.46709,0.090078
90,400,12,5,1,1,1.3897,29.963,1373.2,1,0.54033,0.055268
100,400,12,5,1,1,1.3792,23.343,1373.2,1,0.55793,0.047602
0,600,12,5,1,1,4.3256,292.46,1372.8,1,0.055518,0.31438
30,600,12,5,1,1,2.3467,130.08,1372.8,1,0.21064,0.16486
60,600,12,5,1,1,1.9665,32.278,1372.8,1,0.47789,0.083671
90,600,12,5,1,1,1.8284,21.97,1372.8,1,0.52441,0.066116
100,600,12,5,1,1,1.8468,16.79,1372.8,1,0.53856,0.056293
0,800,12,5,1,1,5.4679,276.66,1372.4,1,0.08347,0.28485
30,800,12,5,1,1,3.0286,118.58,1372.4,1,0.2498,0.13779
60,800,12,5,1,1,2.4854,25.412,1372.4,1,0.52114,0.068642
90,800,12,5,1,1,2.2342,18.557,1372.4,1,0.53309,0.059807
100,800,12,5,1,1,2.2519,14.406,1372.4,1,0.55067,0.049985
0,250,2,8,1,1,1.9538,328.84,639.2,1,0.0069431,0.34884
30,250,2,8,1,1,2.2437,237.16,622.4,1,0.10234,0.23951
60,250,2,8,1,1,2.4394,218.52,622.4,1,0.129,0.20928
90,250,2,8,1,1,2.5794,209.83,622.4,1,0.14382,0.19259
100,250,2,8,1,1,2.4922,215.9,622.4,1,0.13395,0.2037
0,400,2,8,1,1,3.0192,312.61,538.15,1,0.016483,0.33657
30,400,2,8,1,1,2.1066,178.01,538.15,1,0.14641,0.18775
60,400,2,8,1,1,2.6536,111,538.15,1,0.25083,0.073445
90,400,2,8,1,1,2.8153,100.86,538.15,1,0.29256,0.038915
100,400,2,8,1,1,2.8542,102.53,538.15,1,0.28508,0.043947
0,600,2,8,1,1,4.3103,294.38,537.99,1,0.035411,0.31478
30,600,2,8,1,1,2.6664,156.16,537.99,1,0.16229,0.16976
60,600,2,8,1,1,2.6627,80.155,537.99,1,0.32561,0.033306
90,600,2,8,1,1,2.5918,69.941,537.99,1,0.36272,0.033042
100,600,2,8,1,1,2.5887,67.361,537.99,1,0.36831,0.032627
0,800,2,8,1,1,5.4742,278.89,537.86,1,0.052847,0.29474
30,800,2,8,1,1,3.3591,141.8,537.86,1,0.17614,0.15415
60,800,2,8,1,1,3.2257,65.719,537.86,1,0.36526,0.032641
90,800,2,8,1,1,2.8864,57.637,537.86,1,0.39332,0.02646
100,800,2,8,1,1,3.1229,55.618,537.86,1,0.39794,0.025129
30,250,4,8,1,1,1.9868,206.59,977.66,1,0.12423,0.22537
60,250,4,8,1,1,2.1812,137.65,977.66,1,0.20473,0.14281
90,250,4,8,1,1,2.2526,140.02,977.66,1,0.20892,0.13888
100,250,4,8,1,1,2.2489,142.53,977.66,1,0.20462,0.14291
0,400,4,8,1,1,3.0339,312.43,725.29,1,0.016762,0.33894
30,400,4,8,1,1,1.8343,162.14,725.29,1,0.17275,0.16363
60,400,4,8,1,1,1.9161,77.466,725.29,1,0.33723,0.052279
90,400,4,8,1,1,1.8635,63.369,725.29,1,0.39388,0.044182
100,400,4,8,1,1,1.8601,60.8,725.29,1,0.3998,0.043383
0,600,4,8,1,1,4.3101,294.3,725.07,1,0.035765,0.31725
30,600,4,8,1,1,2.4593,143.31,725.07,1,0.17234,0.16406
60,600,4,8,1,1,2.2436,56.944,725.07,1,0.38429,0.047438
90,600,4,8,1,1,2.1797,45.706,725.07,1,0.42228,0.042818
100,600,4,8,1,1,2.1811,42.963,725.07,1,0.42847,0.042671
0,800,4,8,1,1,5.4708,278.83,724.88,1,0.053043,0.29758
30,800,4,8,1,1,3.1108,130.44,724.88,1,0.1897,0.14536
60,800,4,8,1,1,2.7313,46.366,724.88,1,0.41955,0.042855
90,800,4,8,1,1,2.5122,37.607,724.88,1,0.44861,0.038444
100,800,4,8,1,1,2.5098,35.617,724.88,1,0.4536,0.037691
0,400,6,8,1,1,3.0336,311.07,905.95,1,0.026948,0.33104
30,400,6,8,1,1,1.7114,154.03,905.95,1,0.19365,0.14961
60,400,6,8,1,1,1.7316,58.699,905.95,1,0.40508,0.061334
90,400,6,8,1,1,1.6025,47.175,905.95,1,0.46491,0.051311
100,400,6,8,1,1,1.5893,39.71,905.95,1,0.48279,0.045912
0,600,6,8,1,1,4.3256,292.48,905.66,1,0.055125,0.29933
30,600,6,8,1,1,2.4496,135.82,905.66,1,0.18355,0.15981
60,600,6,8,1,1,2.1291,41.67,905.66,1,0.42646,0.060236
90,600,6,8,1,1,1.9748,33.911,905.66,1,0.45854,0.052346
100,600,6,8,1,1,1.9767,28.111,905.66,1,0.47183,0.05118
0,800,6,8,1,1,5.4687,276.67,905.43,1,0.082868,0.26834
30,800,6,8,1,1,3.1256,123.45,905.43,1,0.20682,0.13662
60,800,6,8,1,1,2.6093,32.913,905.43,1,0.46371,0.051391
90,800,6,8,1,1,2.3698,28.283,905.43,1,0.48066,0.047333
100,800,6,8,1,1,2.3696,23.772,905.43,1,0.49238,0.038206
0,400,8,8,1,1,3.0331,311.36,1082.5,1,0.022054,0.34107
30,400,8,8,1,1,1.6678,151.48,1082.5,1,0.2035,0.15041
60,400,8,8,1,1,1.6562,53.758,1082.5,1,0.42963,0.076397
90,400,8,8,1,1,1.4962,39.003,1082.5,1,0.49976,0.048389
100,400,8,8,1,1,1.4874,32.742,1082.5,1,0.51502,0.04495
0,600,8,8,1,1,4.3258,292.91,1082.2,1,0.045703,0.3148
30,600,8,8,1,1,2.3815,133.71,1082.2,1,0.1916,0.1614
60,600,8,8,1,1,2.025,38.757,1082.2,1,0.44119,0.073864
90,600,8,8,1,1,1.8858,27.95,1082.2,1,0.49021,0.053064
100,600,8,8,1,1,1.9066,23.103,1082.2,1,0.50017,0.048195
0,800,8,8,1,1,5.4685,277.22,1081.9,1,0.068266,0.28993
30,800,8,8,1,1,3.0491,122.16,1081.9,1,0.21795,0.13765
60,800,8,8,1,1,2.5705,30.804,1081.9,1,0.48104,0.058929
90,800,8,8,1,1,2.2978,23.338,1081.9,1,0.50259,0.047279
100,800,8,8,1,1,2.3068,19.502,1081.9,1,0.51449,0.044911
0,400,10,8,1,1,3.033,310.72,1256.2,1,0.037291,0.32969
30,400,10,8,1,1,1.5845,147.97,1256.2,1,0.22044,0.14841
60,400,10,8,1,1,1.403,46.19,1256.2,1,0.48289,0.071344
90,400,10,8,1,1,1.344,33.327,1256.2,1,0.53498,0.050372
100,400,10,8,1,1,1.3526,26.701,1256.2,1,0.54939,0.040785
0,600,10,8,1,1,4.3087,292.19,1255.8,1,0.074559,0.2894
30,600,10,8,1,1,2.3764,131.42,1255.8,1,0.20275,0.16265
60,600,10,8,1,1,2.1032,34.02,1255.8,1,0.46136,0.08515
90,600,10,8,1,1,1.8621,24.113,1255.8,1,0.50855,0.062019
100,600,10,8,1,1,1.8533,18.997,1255.8,1,0.52445,0.057633
0,800,10,8,1,1,5.4681,276.24,1255.4,1,0.11286,0.249
30,800,10,8,1,1,3.0318,119.3,1255.4,1,0.23881,0.13493
60,800,10,8,1,1,2.5005,26.848,1255.4,1,0.50511,0.062605
90,800,10,8,1,1,2.27,20.191,1255.4,1,0.51988,0.06045
100,800,10,8,1,1,2.2863,16.166,1255.4,1,0.53455,0.050653
0,400,12,8,1,1,3.0329,311,1427.5,1,0.027354,0.34667
30,400,12,8,1,1,1.6434,147.4,1427.5,1,0.21682,0.16474
60,400,12,8,1,1,1.5827,45.047,1427.5,1,0.46709,0.094299
90,400,12,8,1,1,1.3897,29.963,1427.5,1,0.54033,0.059604
100,400,12,8,1,1,1.3792,23.343,1427.5,1,0.55793,0.052575
0,600,12,8,1,1,4.3256,292.46,1427,1,0.055518,0.31659
30,600,12,8,1,1,2.3467,130.08,1427,1,0.21064,0.16904
60,600,12,8,1,1,1.9665,32.278,1427,1,0.47789,0.088194
90,600,12,8,1,1,1.8284,21.97,1427,1,0.52441,0.069776
100,600,12,8,1,1,1.8468,16.79,1427,1,0.53856,0.06055
0,800,12,8,1,1,5.4679,276.66,1426.6,1,0.08347,0.28729
30,800,12,8,1,1,3.0286,118.58,1426.6,1,0.2498,0.14261
60,800,12,8,1,1,2.4854,25.412,1426.6,1,0.52114,0.072171
